#t, x, y, phi
14.8500,2.0013,2.1139,0.8786
14.9000,2.0078,2.1215,0.8813
14.9500,2.0143,2.1292,0.8842
15.0000,2.0207,2.1368,0.8871
15.0500,2.0271,2.1445,0.8901
15.1000,2.0335,2.1522,0.8933
15.1500,2.0398,2.1599,0.8964
15.2000,2.0462,2.1676,0.8997
15.2500,2.0525,2.1754,0.9031
15.3000,2.0588,2.1832,0.9066
15.3500,2.0651,2.1910,0.9100
15.4000,2.0714,2.1988,0.9136
15.4500,2.0776,2.2067,0.9174
15.5000,2.0839,2.2146,0.9213
15.5500,2.0901,2.2225,0.9254
15.6000,2.0963,2.2304,0.9294
15.6500,2.1024,2.2384,0.9335
15.7000,2.1085,2.2463,0.9377
15.7500,2.1146,2.2543,0.9420
15.8000,2.1207,2.2624,0.9463
15.8500,2.1266,2.2704,0.9508
15.9000,2.1327,2.2785,0.9553
15.9500,2.1386,2.2866,0.9599
16.0000,2.1445,2.2947,0.9646
16.0500,2.1504,2.3029,0.9694
16.1000,2.1562,2.3110,0.9743
16.1500,2.1621,2.3193,0.9793
16.2000,2.1678,2.3275,0.9844
16.2500,2.1736,2.3358,0.9895
16.3000,2.1793,2.3441,0.9947
16.3500,2.1849,2.3524,1.0000
16.4000,2.1906,2.3608,1.0053
16.4500,2.1961,2.3691,1.0108
16.5000,2.2016,2.3775,1.0164
16.5500,2.2071,2.3860,1.0221
16.6000,2.2126,2.3945,1.0279
16.6500,2.2180,2.4029,1.0339
16.7000,2.2233,2.4114,1.0400
16.7500,2.2286,2.4199,1.0461
16.8000,2.2338,2.4284,1.0524
16.8500,2.2390,2.4370,1.0584
16.9000,2.2441,2.4456,1.0647
16.9500,2.2491,2.4541,1.0711
17.0000,2.2540,2.4628,1.0751
17.0500,2.2589,2.4715,1.0779
17.1000,2.2637,2.4803,1.0805
17.1500,2.2685,2.4891,1.0830
17.2000,2.2733,2.4979,1.0855
17.2500,2.2780,2.5067,1.0880
17.3000,2.2828,2.5155,1.0903
17.3500,2.2875,2.5244,1.0926
17.4000,2.2922,2.5332,1.0948
17.4500,2.2969,2.5421,1.0969
17.5000,2.3015,2.5510,1.0990
17.5500,2.3061,2.5599,1.1009
17.6000,2.3107,2.5687,1.1028
17.6500,2.3153,2.5777,1.1046
17.7000,2.3199,2.5866,1.1063
17.7500,2.3244,2.5955,1.1078
17.8000,2.3290,2.6044,1.1092
17.8500,2.3335,2.6133,1.1107
17.9000,2.3379,2.6222,1.1120
17.9500,2.3424,2.6312,1.1133
18.0000,2.3469,2.6401,1.1145
18.0500,2.3513,2.6491,1.1156
18.1000,2.3557,2.6580,1.1166
18.1500,2.3602,2.6670,1.1175
18.2000,2.3646,2.6760,1.1183
18.2500,2.3690,2.6850,1.1191
18.3000,2.3734,2.6940,1.1197
18.3500,2.3778,2.7030,1.1203
18.4000,2.3821,2.7119,1.1208
18.4500,2.3865,2.7210,1.1212
18.5000,2.3909,2.7300,1.1215
18.5500,2.3952,2.7390,1.1217
18.6000,2.3996,2.7480,1.1219
18.6500,2.4039,2.7570,1.1220
18.7000,2.4083,2.7660,1.1220
18.7500,2.4126,2.7750,1.1219
18.8000,2.4169,2.7840,1.1217
18.8500,2.4213,2.7930,1.1214
18.9000,2.4256,2.8020,1.1210
18.9500,2.4299,2.8110,1.1206
19.0000,2.4342,2.8200,1.1201
19.0500,2.4386,2.8290,1.1194
19.1000,2.4429,2.8380,1.1188
19.1500,2.4472,2.8470,1.1180
19.2000,2.4516,2.8560,1.1171
19.2500,2.4559,2.8650,1.1161
19.3000,2.4603,2.8740,1.1151
19.3500,2.4646,2.8829,1.1139
19.4000,2.4690,2.8919,1.1127
19.4500,2.4733,2.9009,1.1114
19.5000,2.4777,2.9099,1.1100
19.5500,2.4821,2.9188,1.1085
19.6000,2.4865,2.9278,1.1069
19.6500,2.4909,2.9367,1.1053
19.7000,2.4953,2.9457,1.1035
19.7500,2.4997,2.9546,1.1017
19.8000,2.5042,2.9635,1.0998
19.8500,2.5086,2.9725,1.0978
19.9000,2.5131,2.9814,1.0957
19.9500,2.5175,2.9903,1.0935
20.0000,2.5221,2.9992,1.0912
20.0500,2.5266,3.0081,1.0889
20.1000,2.5312,3.0169,1.0892
20.1500,2.5358,3.0258,1.0904
20.2000,2.5405,3.0347,1.0894
20.2500,2.5452,3.0435,1.0900
20.3000,2.5497,3.0524,1.0889
20.3500,2.5544,3.0613,1.0892
20.4000,2.5590,3.0701,1.0905
20.4500,2.5636,3.0790,1.0896
20.5000,2.5681,3.0879,1.0876
20.5500,2.5728,3.0967,1.0876
20.6000,2.5775,3.1055,1.0888
20.6500,2.5822,3.1144,1.0903
20.7000,2.5868,3.1232,1.0890
20.7500,2.5915,3.1321,1.0894
20.8000,2.5961,3.1409,1.0881
20.8500,2.6007,3.1498,1.0884
20.9000,2.6054,3.1586,1.0898
20.9500,2.6101,3.1675,1.0886
21.0000,2.6147,3.1763,1.0892
21.0500,2.6194,3.1852,1.0907
21.1000,2.6241,3.1941,1.0899
21.1500,2.6286,3.2030,1.0879
21.2000,2.6332,3.2118,1.0881
21.2500,2.6379,3.2207,1.0896
21.3000,2.6426,3.2295,1.0887
21.3500,2.6473,3.2384,1.0895
21.4000,2.6519,3.2472,1.0886
21.4500,2.6566,3.2561,1.0892
21.5000,2.6612,3.2650,1.0882
21.5500,2.6658,3.2738,1.0891
21.6000,2.6705,3.2827,1.0907
21.6500,2.6751,3.2915,1.0898
21.7000,2.6797,3.3004,1.0879
21.7500,2.6843,3.3093,1.0882
21.8000,2.6890,3.3181,1.0895
21.8500,2.6936,3.3269,1.0885
21.9000,2.6982,3.3358,1.0892
21.9500,2.7028,3.3446,1.0883
22.0000,2.7076,3.3534,1.0892
22.0500,2.7122,3.3622,1.0886
22.1000,2.7168,3.3711,1.0894
22.1500,2.7215,3.3800,1.0885
22.2000,2.7261,3.3889,1.0892
22.2500,2.7307,3.3977,1.0881
22.3000,2.7353,3.4066,1.0890
22.3500,2.7400,3.4155,1.0907
22.4000,2.7447,3.4244,1.0900
22.4500,2.7493,3.4333,1.0881
22.5000,2.7539,3.4421,1.0886
22.5500,2.7586,3.4510,1.0904
22.6000,2.7632,3.4599,1.0898
22.6500,2.7678,3.4687,1.0881
