#t, x, y, phi
33.9000,0.1669,0.0650,-1.8750
33.9500,0.1684,0.0533,-1.9984
34.0000,0.1685,0.0417,-2.1220
34.0500,0.1673,0.0303,-2.2452
34.1000,0.1648,0.0191,-2.3688
34.1500,0.1612,0.0088,-2.4893
34.2000,0.1564,-0.0005,-2.5999
34.2500,0.1505,-0.0090,-2.7020
34.3000,0.1439,-0.0164,-2.7953
34.3500,0.1368,-0.0228,-2.8791
34.4000,0.1292,-0.0281,-2.9539
