#t, x, y, phi
20.2000,-0.5160,1.7249,-0.2754
20.2500,-0.5057,1.7275,-0.4058
20.3000,-0.4949,1.7286,-0.5347
20.3500,-0.4838,1.7280,-0.6615
20.4000,-0.4727,1.7257,-0.7876
20.4500,-0.4624,1.7227,-0.9155
20.5000,-0.4526,1.7186,-1.0456
20.5500,-0.4435,1.7135,-1.1765
20.6000,-0.4351,1.7071,-1.3065
20.6500,-0.4276,1.6992,-1.4352
20.7000,-0.4211,1.6904,-1.5654
20.7500,-0.4158,1.6811,-1.6944
20.8000,-0.4116,1.6715,-1.8236
20.8500,-0.4088,1.6616,-1.9529
20.9000,-0.4072,1.6512,-2.0826
20.9500,-0.4071,1.6407,-2.2113
21.0000,-0.4087,1.6301,-2.3380
21.0500,-0.4120,1.6194,-2.4629
21.1000,-0.4164,1.6094,-2.5886
21.1500,-0.4215,1.6002,-2.7166
21.2000,-0.4272,1.5918,-2.8471
21.2500,-0.4342,1.5842,-2.9777
21.3000,-0.4419,1.5777,-3.1033
21.3500,-0.4503,1.5725,3.0636
21.4000,-0.4591,1.5686,2.9566
21.4500,-0.4681,1.5661,2.8588
21.5000,-0.4771,1.5649,2.7695
21.5500,-0.4861,1.5648,2.6895
21.6000,-0.4947,1.5657,2.6186
21.6500,-0.5031,1.5676,2.5562
21.7000,-0.5112,1.5703,2.5028
21.7500,-0.5189,1.5738,2.4584
21.8000,-0.5264,1.5780,2.4231
21.8500,-0.5334,1.5828,2.3965
21.9000,-0.5402,1.5879,2.3787
21.9500,-0.5466,1.5935,2.3699
22.0000,-0.5527,1.5995,2.3777
22.0500,-0.5584,1.6057,2.3777
22.1000,-0.5644,1.6123,2.3943
22.1500,-0.5711,1.6197,2.4162
22.2000,-0.5778,1.6270,2.4378
22.2500,-0.5847,1.6342,2.4582
22.3000,-0.5919,1.6412,2.4768
22.3500,-0.5993,1.6479,2.4933
22.4000,-0.6068,1.6544,2.5081
22.4500,-0.6146,1.6607,2.5205
22.5000,-0.6225,1.6669,2.5307
22.5500,-0.6305,1.6729,2.5383
