#t, x, y, phi
21.9000,0.4951,-0.3830,-2.1521
21.9500,0.4856,-0.3881,-2.0242
22.0000,0.4769,-0.3943,-1.9024
22.0500,0.4694,-0.4012,-1.7891
22.1000,0.4632,-0.4089,-1.6841
22.1500,0.4583,-0.4169,-1.5884
22.2000,0.4545,-0.4255,-1.5026
22.2500,0.4519,-0.4343,-1.4258
22.3000,0.4503,-0.4432,-1.3586
22.3500,0.4497,-0.4520,-1.3004
22.4000,0.4501,-0.4607,-1.2511
22.4500,0.4512,-0.4693,-1.2113
22.5000,0.4530,-0.4777,-1.1807
22.5500,0.4554,-0.4860,-1.1595
22.6000,0.4583,-0.4941,-1.1477
22.6500,0.4614,-0.5019,-1.1453
22.7000,0.4648,-0.5097,-1.1520
22.7500,0.4690,-0.5179,-1.1656
22.8000,0.4735,-0.5266,-1.1821
22.8500,0.4779,-0.5353,-1.1977
22.9000,0.4821,-0.5441,-1.2121
22.9500,0.4860,-0.5531,-1.2245
23.0000,0.4898,-0.5622,-1.2349
23.0500,0.4934,-0.5714,-1.2433
23.1000,0.4968,-0.5807,-1.2497
23.1500,0.5001,-0.5900,-1.2536
23.2000,0.5033,-0.5995,-1.2550
23.2500,0.5063,-0.6091,-1.2537
23.3000,0.5093,-0.6186,-1.2495
23.3500,0.5122,-0.6282,-1.2421
23.4000,0.5151,-0.6379,-1.2316
23.4500,0.5179,-0.6475,-1.2173
23.5000,0.5207,-0.6573,-1.1995
23.5500,0.5235,-0.6669,-1.1775
23.6000,0.5264,-0.6766,-1.1518
23.6500,0.5293,-0.6862,-1.1211
23.7000,0.5322,-0.6956,-1.0851
23.7500,0.5352,-0.7049,-1.0445
23.8000,0.5384,-0.7142,-0.9994
23.8500,0.5419,-0.7235,-0.9482
23.9000,0.5455,-0.7324,-0.8900
23.9500,0.5491,-0.7411,-0.8246
24.0000,0.5533,-0.7499,-0.7523
24.0500,0.5585,-0.7591,-0.6745
24.1000,0.5644,-0.7679,-0.5910
24.1500,0.5710,-0.7767,-0.4998
24.2000,0.5781,-0.7849,-0.4008
24.2500,0.5853,-0.7928,-0.2931
24.3000,0.5932,-0.8001,-0.1767
24.3500,0.6014,-0.8066,-0.0519
24.4000,0.6109,-0.8123,0.0763
24.4500,0.6219,-0.8164,0.2039
24.5000,0.6336,-0.8191,0.3312
24.5500,0.6455,-0.8203,0.4567
24.6000,0.6574,-0.8199,0.5818
24.6500,0.6694,-0.8180,0.7091
24.7000,0.6809,-0.8149,0.8356
24.7500,0.6918,-0.8102,0.9611
24.8000,0.7020,-0.8042,1.0868
24.8500,0.7115,-0.7971,1.2117
24.9000,0.7200,-0.7884,1.3381
24.9500,0.7275,-0.7789,1.4645
25.0000,0.7336,-0.7690,1.5904
25.0500,0.7386,-0.7592,1.7177
25.1000,0.7424,-0.7492,1.8454
25.1500,0.7445,-0.7383,1.9709
25.2000,0.7450,-0.7268,2.0940
25.2500,0.7441,-0.7154,2.3401
25.3000,0.7419,-0.7042,2.3401
25.3500,0.7386,-0.6937,2.4654
25.4000,0.7344,-0.6837,2.5929
25.4500,0.7288,-0.6743,2.7193
25.5000,0.7216,-0.6657,2.8432
25.5500,0.7131,-0.6579,2.9670
25.6000,0.7035,-0.6511,3.0927
25.6500,0.6932,-0.6454,-3.0611
25.7000,0.6833,-0.6409,-2.9325
25.7500,0.6733,-0.6377,-2.8038
25.8000,0.6631,-0.6357,-2.6742
25.8500,0.6528,-0.6350,-2.5440
25.9000,0.6421,-0.6361,-2.4167
25.9500,0.6312,-0.6391,-2.2907
26.0000,0.6208,-0.6436,-2.1656
26.0500,0.6114,-0.6488,-2.0389
26.1000,0.6028,-0.6544,-1.9157
26.1500,0.5954,-0.6606,-1.8014
26.2000,0.5892,-0.6673,-1.6959
26.2500,0.5841,-0.6745,-1.5992
26.3000,0.5801,-0.6822,-1.5116
26.3500,0.5774,-0.6900,-1.4334
26.4000,0.5756,-0.6981,-1.3645
26.4500,0.5747,-0.7060,-1.3045
26.5000,0.5746,-0.7139,-1.2539
26.5500,0.5755,-0.7216,-1.2122
26.6000,0.5769,-0.7292,-1.1796
26.6500,0.5788,-0.7367,-1.1562
26.7000,0.5813,-0.7440,-1.1417
26.7500,0.5842,-0.7511,-1.1360
26.8000,0.5874,-0.7581,-1.1386
26.8500,0.5913,-0.7662,-1.1469
26.9000,0.5959,-0.7749,-1.1583
26.9500,0.6003,-0.7838,-1.1691
27.0000,0.6046,-0.7926,-1.1779
27.0500,0.6087,-0.8017,-1.1843
27.1000,0.6126,-0.8109,-1.1880
27.1500,0.6164,-0.8202,-1.1890
27.2000,0.6201,-0.8295,-1.1874
