#t, x, y, phi
31.5500,-0.9543,-0.6886,-2.3896
31.6000,-0.9576,-0.6888,-2.3409
31.6500,-0.9617,-0.6904,-2.3010
31.7000,-0.9663,-0.6932,-2.2698
31.7500,-0.9706,-0.6969,-2.2478
31.8000,-0.9748,-0.7012,-2.2353
31.8500,-0.9787,-0.7058,-2.2320
31.9000,-0.9822,-0.7106,-2.2379
31.9500,-0.9853,-0.7155,-2.2524
32.0000,-0.9881,-0.7201,-2.2757
32.0500,-0.9904,-0.7250,-2.3076
32.1000,-0.9922,-0.7295,-2.3483
32.1500,-0.9933,-0.7337,-2.3990
32.2000,-0.9938,-0.7377,-2.4593
32.2500,-0.9932,-0.7408,-2.5198
32.3000,-0.9916,-0.7427,-2.5724
32.3500,-0.9895,-0.7437,-2.6162
32.4000,-0.9871,-0.7443,-2.6510
32.4500,-0.9848,-0.7445,-2.6769
32.5000,-0.9826,-0.7443,-2.6937
32.5500,-0.9807,-0.7438,-2.7018
32.6000,-0.9790,-0.7430,-2.7012
32.6500,-0.9776,-0.7420,-2.6925
32.7000,-0.9768,-0.7408,-2.6760
32.7500,-0.9768,-0.7395,-2.6520
32.8000,-0.9776,-0.7383,-2.6212
32.8500,-0.9794,-0.7376,-2.5839
32.9000,-0.9818,-0.7372,-2.5407
32.9500,-0.9850,-0.7374,-2.4925
33.0000,-0.9890,-0.7381,-2.4403
33.0500,-0.9934,-0.7391,-2.3848
33.1000,-0.9984,-0.7407,-2.3308
33.1500,-1.0043,-0.7441,-2.2856
33.2000,-1.0108,-0.7493,-2.2503
33.2500,-1.0173,-0.7559,-2.2257
33.3000,-1.0236,-0.7637,-2.2119
33.3500,-1.0299,-0.7721,-2.2091
33.4000,-1.0360,-0.7809,-2.2170
33.4500,-1.0417,-0.7898,-2.2354
33.5000,-1.0471,-0.7987,-2.2649
33.5500,-1.0523,-0.8072,-2.3052
33.6000,-1.0569,-0.8156,-2.3560
33.6500,-1.0611,-0.8233,-2.4177
33.7000,-1.0646,-0.8303,-2.4811
33.7500,-1.0678,-0.8358,-2.5373
33.8000,-1.0706,-0.8404,-2.5859
33.8500,-1.0734,-0.8444,-2.6266
33.9000,-1.0763,-0.8479,-2.6591
33.9500,-1.0794,-0.8508,-2.6838
34.0000,-1.0825,-0.8531,-2.7000
34.0500,-1.0856,-0.8553,-2.7074
34.1000,-1.0887,-0.8572,-2.7066
34.1500,-1.0917,-0.8587,-2.6981
34.2000,-1.0948,-0.8595,-2.6820
34.2500,-1.0973,-0.8598,-2.6586
34.3000,-1.0996,-0.8598,-2.6281
34.3500,-1.1019,-0.8594,-2.5914
34.4000,-1.1049,-0.8589,-2.5498
34.4500,-1.1087,-0.8588,-2.5020
34.5000,-1.1129,-0.8588,-2.4470
34.5500,-1.1175,-0.8591,-2.3866
34.6000,-1.1216,-0.8596,-2.3286
34.6500,-1.1251,-0.8602,-2.2789
34.7000,-1.1280,-0.8609,-2.2381
34.7500,-1.1306,-0.8619,-2.2061
34.8000,-1.1328,-0.8629,-2.1830
34.8500,-1.1345,-0.8642,-2.1689
34.9000,-1.1359,-0.8655,-2.1640
34.9500,-1.1370,-0.8668,-2.1676
35.0000,-1.1373,-0.8682,-2.1793
35.0500,-1.1371,-0.8694,-2.1986
35.1000,-1.1364,-0.8702,-2.2251
35.1500,-1.1351,-0.8707,-2.2580
35.2000,-1.1336,-0.8712,-2.2944
35.2500,-1.1324,-0.8722,-2.3337
35.3000,-1.1313,-0.8738,-2.3777
35.3500,-1.1304,-0.8761,-2.4272
35.4000,-1.1292,-0.8780,-2.4755
35.4500,-1.1270,-0.8786,-2.5163
35.5000,-1.1241,-0.8785,-2.5485
